WHO_Code,ADM0NAME,DateReport1,epiWeek,NewCases,NewDeaths,TotalCases,TotalDeaths
IND,India,24/07/2020,2020-30,49310,740,1287945,30601
IND,India,25/07/2020,2020-30,48916,757,1336861,31358
IND,India,26/07/2020,2020-30,48661,705,1385522,32063
IND,India,27/07/2020,2020-31,49931,708,1435453,32771
IND,India,28/07/2020,2020-31,47703,654,1483156,33425
IND,India,29/07/2020,2020-31,48513,768,1531669,34193
IND,India,30/07/2020,2020-31,52123,775,1583792,34968
IND,India,31/07/2020,2020-31,55078,779,1638870,35747
IND,India,01/08/2020,2020-31,57118,764,1695988,36511
IND,India,02/08/2020,2020-31,54735,853,1750723,37364
IND,India,03/08/2020,2020-32,52972,771,1803695,38135
IND,India,04/08/2020,2020-32,52050,803,1855745,38938
IND,India,05/08/2020,2020-32,52509,857,1908254,39795
IND,India,06/08/2020,2020-32,56282,904,1964536,40699
IND,India,07/08/2020,2020-32,62538,886,2027074,41585
IND,India,08/08/2020,2020-32,61537,933,2088611,42518
IND,India,09/08/2020,2020-32,64399,861,2153010,43379
IND,India,10/08/2020,2020-33,62064,1007,2215074,44386
IND,India,11/08/2020,2020-33,53601,871,2268675,45257
IND,India,12/08/2020,2020-33,60963,834,2329638,46091
IND,India,13/08/2020,2020-33,66999,942,2396637,47033
IND,India,14/08/2020,2020-33,64553,1007,2461190,48040
IND,India,15/08/2020,2020-33,65002,996,2526192,49036
IND,India,16/08/2020,2020-33,63490,944,2589682,49980
IND,India,17/08/2020,2020-34,57981,941,2647663,50921
IND,India,18/08/2020,2020-34,55079,876,2702742,51797
IND,India,19/08/2020,2020-34,64531,1092,2767273,52889
IND,India,20/08/2020,2020-34,69652,977,2836925,53866
IND,India,21/08/2020,2020-34,68898,983,2905823,54849
IND,India,22/08/2020,2020-34,69878,945,2975701,55794
IND,India,23/08/2020,2020-34,69239,912,3044940,56706
IND,India,24/08/2020,2020-35,61408,836,3106348,57542
IND,India,25/08/2020,2020-35,60975,848,3167323,58390
IND,India,26/08/2020,2020-35,67151,1059,3234474,59449
IND,India,27/08/2020,2020-35,75760,1023,3310234,60472
IND,India,28/08/2020,2020-35,77266,1057,3387500,61529
IND,India,29/08/2020,2020-35,76472,1021,3463972,62550
IND,India,30/08/2020,2020-35,78761,948,3542733,63498
IND,India,31/08/2020,2020-36,78512,971,3621245,64469
IND,India,01/09/2020,2020-36,69921,819,3691166,65288
IND,India,02/09/2020,2020-36,78357,1045,3769523,66333
IND,India,03/09/2020,2020-36,83883,1043,3853406,67376
IND,India,04/09/2020,2020-36,83341,1096,3936747,68472
IND,India,05/09/2020,2020-36,86432,1089,4023179,69561
IND,India,06/09/2020,2020-36,90632,1065,4113811,70626
IND,India,07/09/2020,2020-37,90802,1016,4204613,71642
IND,India,08/09/2020,2020-37,75809,1133,4280422,72775
IND,India,09/09/2020,2020-37,89706,1115,4370128,73890
IND,India,10/09/2020,2020-37,95735,1172,4465863,75062
IND,India,11/09/2020,2020-37,96551,1209,4562414,76271
IND,India,12/09/2020,2020-37,97570,1201,4659984,77472
IND,India,13/09/2020,2020-37,94372,1114,4754356,78586
IND,India,14/09/2020,2020-38,92071,1136,4846427,79722
IND,India,15/09/2020,2020-38,83809,1054,4930236,80776
IND,India,16/09/2020,2020-38,90123,1290,5020359,82066
IND,India,17/09/2020,2020-38,97894,1132,5118253,83198
IND,India,18/09/2020,2020-38,96424,1174,5214677,84372
IND,India,19/09/2020,2020-38,93337,1247,5308014,85619
IND,India,20/09/2020,2020-38,92605,1133,5400619,86752
IND,India,21/09/2020,2020-39,86961,1130,5487580,87882
IND,India,22/09/2020,2020-39,75083,1053,5562663,88935
IND,India,23/09/2020,2020-39,83347,1085,5646010,90020
IND,India,24/09/2020,2020-39,86508,1129,5732518,91149
IND,India,25/09/2020,2020-39,86052,1141,5818570,92290
IND,India,26/09/2020,2020-39,85362,1089,5903932,93379
IND,India,27/09/2020,2020-39,88600,1124,5992532,94503
IND,India,28/09/2020,2020-40,82170,1039,6074702,95542
IND,India,29/09/2020,2020-40,70589,776,6145291,96318
IND,India,30/09/2020,2020-40,80472,1179,6225763,97497
IND,India,01/10/2020,2020-40,86821,1181,6312584,98678
IND,India,02/10/2020,2020-40,81484,1095,6394068,99773
IND,India,03/10/2020,2020-40,79476,1069,6473544,100842
IND,India,04/10/2020,2020-40,75829,940,6549373,101782
IND,India,05/10/2020,2020-41,74442,903,6623815,102685
IND,India,06/10/2020,2020-41,61267,884,6685082,103569
IND,India,07/10/2020,2020-41,72049,986,6757131,104555
IND,India,08/10/2020,2020-41,78524,971,6835655,105526
IND,India,09/10/2020,2020-41,70496,964,6906151,106490
IND,India,10/10/2020,2020-41,73272,926,6979423,107416
IND,India,11/10/2020,2020-41,74383,918,7053806,108334
IND,India,12/10/2020,2020-42,66732,816,7120538,109150
IND,India,13/10/2020,2020-42,55342,706,7175880,109856
IND,India,14/10/2020,2020-42,63509,730,7239389,110586
IND,India,15/10/2020,2020-42,67708,680,7307097,111266
IND,India,16/10/2020,2020-42,63371,895,7370468,112161
IND,India,17/10/2020,2020-42,62212,837,7432680,112998
IND,India,18/10/2020,2020-42,61871,1033,7494551,114031
IND,India,19/10/2020,2020-43,55722,579,7550273,114610
IND,India,20/10/2020,2020-43,46790,587,7597063,115197
IND,India,21/10/2020,2020-43,54044,717,7651107,115914
IND,India,22/10/2020,2020-43,55839,702,7706946,116616
IND,India,23/10/2020,2020-43,54366,690,7761312,117306
IND,India,24/10/2020,2020-43,53370,650,7814682,117956
IND,India,25/10/2020,2020-43,50129,578,7864811,118534
IND,India,26/10/2020,2020-44,45148,480,7909959,119014
IND,India,27/10/2020,2020-44,36470,488,7946429,119502
IND,India,28/10/2020,2020-44,43893,508,7990322,120010
IND,India,29/10/2020,2020-44,49881,517,8040203,120527
IND,India,30/10/2020,2020-44,48648,563,8088851,121090
IND,India,31/10/2020,2020-44,48268,551,8137119,121641
IND,India,01/11/2020,2020-44,46963,470,8184082,122111
IND,India,02/11/2020,2020-45,45231,496,8229313,122607
IND,India,03/11/2020,2020-45,38310,490,8267623,123097
IND,India,04/11/2020,2020-45,46253,514,8313876,123611
IND,India,05/11/2020,2020-45,50210,704,8364086,124315
IND,India,06/11/2020,2020-45,47638,670,8411724,124985
IND,India,07/11/2020,2020-45,50356,577,8462080,125562
IND,India,08/11/2020,2020-45,45674,559,8507754,126121
IND,India,09/11/2020,2020-46,45903,490,8553657,126611
IND,India,10/11/2020,2020-46,38073,448,8591730,127059
IND,India,11/11/2020,2020-46,44281,512,8636011,127571
IND,India,12/11/2020,2020-46,47905,550,8683916,128121
IND,India,13/11/2020,2020-46,44879,547,8728795,128668
IND,India,14/11/2020,2020-46,44684,520,8773479,129188
IND,India,15/11/2020,2020-46,41100,447,8814579,129635
IND,India,16/11/2020,2020-47,30548,435,8845127,130070
IND,India,17/11/2020,2020-47,29163,449,8874290,130519
IND,India,18/11/2020,2020-47,38617,474,8912907,130993
IND,India,19/11/2020,2020-47,45576,585,8958483,131578
IND,India,20/11/2020,2020-47,45882,584,9004365,132162
IND,India,21/11/2020,2020-47,46232,564,9050597,132726
IND,India,22/11/2020,2020-47,45209,501,9095806,133227
IND,India,23/11/2020,2020-48,44059,511,9139865,133738
IND,India,24/11/2020,2020-48,37975,480,9177840,134218
IND,India,25/11/2020,2020-48,44376,481,9222216,134699
IND,India,26/11/2020,2020-48,44489,524,9266705,135223
IND,India,27/11/2020,2020-48,43082,492,9309787,135715
IND,India,28/11/2020,2020-48,41322,485,9351109,136200
IND,India,29/11/2020,2020-48,41810,496,9392919,136696
IND,India,30/11/2020,2020-49,38772,443,9431691,137139
IND,India,01/12/2020,2020-49,31118,482,9462809,137621
IND,India,02/12/2020,2020-49,36604,501,9499413,138122
IND,India,03/12/2020,2020-49,35551,526,9534964,138648
IND,India,04/12/2020,2020-49,36595,540,9571559,139188
IND,India,05/12/2020,2020-49,36652,512,9608211,139700
IND,India,06/12/2020,2020-49,36011,482,9644222,140182
IND,India,07/12/2020,2020-50,32981,391,9677203,140573
IND,India,08/12/2020,2020-50,26567,385,9703770,140958
IND,India,09/12/2020,2020-50,32080,402,9735850,141360
IND,India,10/12/2020,2020-50,31521,412,9767371,141772
IND,India,11/12/2020,2020-50,29398,414,9796769,142186
IND,India,12/12/2020,2020-50,30006,442,9826775,142628
IND,India,13/12/2020,2020-50,30254,391,9857029,143019
IND,India,14/12/2020,2020-51,27071,336,9884100,143355
IND,India,15/12/2020,2020-51,22065,354,9906165,143709
IND,India,16/12/2020,2020-51,26382,387,9932547,144096
IND,India,17/12/2020,2020-51,24010,355,9956557,144451
IND,India,18/12/2020,2020-51,22890,338,9979447,144789
IND,India,19/12/2020,2020-51,25152,347,10004599,145136
IND,India,20/12/2020,2020-51,26624,341,10031223,145477
IND,India,21/12/2020,2020-52,24337,333,10055560,145810
IND,India,22/12/2020,2020-52,19556,301,10075116,146111
IND,India,23/12/2020,2020-52,23950,333,10099066,146444
IND,India,24/12/2020,2020-52,24712,312,10123778,146756
IND,India,25/12/2020,2020-52,23067,336,10146845,147092
IND,India,26/12/2020,2020-52,22273,251,10169118,147343
IND,India,27/12/2020,2020-52,18732,279,10187850,147622
IND,India,28/12/2020,2020-53,20021,279,10207871,147901
IND,India,29/12/2020,2020-53,16432,252,10224303,148153
IND,India,30/12/2020,2020-53,20549,286,10244852,148439
IND,India,31/12/2020,2020-53,21822,299,10266674,148738
IND,India,01/01/2021,2020-53,20035,256,10286709,148994
IND,India,02/01/2021,2020-53,19079,224,10305788,149218
IND,India,03/01/2021,2020-53,18177,217,10323965,149435
IND,India,04/01/2021,2021-01,16504,214,10340469,149649
IND,India,05/01/2021,2021-01,16375,201,10356844,149850
IND,India,06/01/2021,2021-01,18088,264,10374932,150114
IND,India,07/01/2021,2021-01,20346,222,10395278,150336
IND,India,08/01/2021,2021-01,18139,234,10413417,150570
IND,India,09/01/2021,2021-01,18222,228,10431639,150798
IND,India,10/01/2021,2021-01,18645,201,10450284,150999
IND,India,11/01/2021,2021-02,16311,161,10466595,151160
IND,India,12/01/2021,2021-02,12584,167,10479179,151327
IND,India,13/01/2021,2021-02,15968,202,10495147,151529
IND,India,14/01/2021,2021-02,16946,198,10512093,151727
IND,India,15/01/2021,2021-02,15590,191,10527683,151918
IND,India,16/01/2021,2021-02,15158,175,10542841,152093
IND,India,17/01/2021,2021-02,15144,181,10557985,152274
IND,India,18/01/2021,2021-03,13788,145,10571773,152419
IND,India,19/01/2021,2021-03,10064,137,10581837,152556
IND,India,20/01/2021,2021-03,13823,162,10595660,152718
IND,India,21/01/2021,2021-03,15223,151,10610883,152869
IND,India,22/01/2021,2021-03,14545,163,10625428,153032
IND,India,23/01/2021,2021-03,14256,152,10639684,153184
IND,India,24/01/2021,2021-03,14849,155,10654533,153339
IND,India,25/01/2021,2021-04,13203,131,10667736,153470
IND,India,26/01/2021,2021-04,9102,117,10676838,153587
IND,India,27/01/2021,2021-04,12689,137,10689527,153724
IND,India,28/01/2021,2021-04,11666,123,10701193,153847
IND,India,29/01/2021,2021-04,18855,163,10720048,154010
IND,India,30/01/2021,2021-04,13083,137,10733131,154147
IND,India,31/01/2021,2021-04,13052,127,10746183,154274
IND,India,01/02/2021,2021-05,11427,118,10757610,154392
IND,India,02/02/2021,2021-05,8635,94,10766245,154486
IND,India,03/02/2021,2021-05,11039,110,10777284,154596
IND,India,04/02/2021,2021-05,12899,107,10790183,154703
IND,India,05/02/2021,2021-05,12408,120,10802591,154823
IND,India,06/02/2021,2021-05,11713,95,10814304,154918
IND,India,07/02/2021,2021-05,12059,78,10826363,154996
IND,India,08/02/2021,2021-06,11831,84,10838194,155080
IND,India,09/02/2021,2021-06,9110,78,10847304,155158
IND,India,10/02/2021,2021-06,11067,94,10858371,155252
IND,India,11/02/2021,2021-06,12923,108,10871294,155360
IND,India,12/02/2021,2021-06,9309,87,10880603,155447
IND,India,13/02/2021,2021-06,12143,103,10892746,155550
IND,India,14/02/2021,2021-06,12194,92,10904940,155642
IND,India,15/02/2021,2021-07,11649,90,10916589,155732
IND,India,16/02/2021,2021-07,9121,81,10925710,155813
IND,India,17/02/2021,2021-07,11610,100,10937320,155913
IND,India,18/02/2021,2021-07,12881,101,10950201,156014
IND,India,19/02/2021,2021-07,13193,97,10963394,156111
IND,India,20/02/2021,2021-07,13993,101,10977387,156212
IND,India,21/02/2021,2021-07,14264,90,10991651,156302
IND,India,22/02/2021,2021-08,14199,83,11005850,156385
IND,India,23/02/2021,2021-08,10584,78,11016434,156463
IND,India,24/02/2021,2021-08,13742,104,11030176,156567
IND,India,25/02/2021,2021-08,16738,138,11046914,156705
IND,India,26/02/2021,2021-08,16577,120,11063491,156825
IND,India,27/02/2021,2021-08,16488,113,11079979,156938
IND,India,28/02/2021,2021-09,16752,113,11096731,157051
IND,India,01/03/2021,2021-09,15510,106,11112241,157157
IND,India,02/03/2021,2021-09,12286,91,11124527,157248
IND,India,03/03/2021,2021-09,14989,98,11139516,157346
IND,India,04/03/2021,2021-09,17407,89,11156923,157435
IND,India,05/03/2021,2021-09,16838,113,11173761,157548
IND,India,06/03/2021,2021-09,18327,108,11192088,157656
INO,Indonesia,01/01/2020,2020-01,0,0,0,0
INO,Indonesia,02/01/2020,2020-01,0,0,0,0
INO,Indonesia,03/01/2020,2020-01,0,0,0,0
INO,Indonesia,04/01/2020,2020-01,0,0,0,0
INO,Indonesia,05/01/2020,2020-01,0,0,0,0
INO,Indonesia,06/01/2020,2020-02,0,0,0,0
INO,Indonesia,07/01/2020,2020-02,0,0,0,0
INO,Indonesia,08/01/2020,2020-02,0,0,0,0
INO,Indonesia,09/01/2020,2020-02,0,0,0,0
INO,Indonesia,10/01/2020,2020-02,0,0,0,0
INO,Indonesia,11/01/2020,2020-02,0,0,0,0
INO,Indonesia,12/01/2020,2020-02,0,0,0,0
INO,Indonesia,13/01/2020,2020-03,0,0,0,0
INO,Indonesia,14/01/2020,2020-03,0,0,0,0
INO,Indonesia,15/01/2020,2020-03,0,0,0,0
INO,Indonesia,16/01/2020,2020-03,0,0,0,0
INO,Indonesia,17/01/2020,2020-03,0,0,0,0
INO,Indonesia,18/01/2020,2020-03,0,0,0,0
INO,Indonesia,19/01/2020,2020-03,0,0,0,0
INO,Indonesia,20/01/2020,2020-04,0,0,0,0
INO,Indonesia,21/01/2020,2020-04,0,0,0,0
INO,Indonesia,22/01/2020,2020-04,0,0,0,0
INO,Indonesia,23/01/2020,2020-04,0,0,0,0
INO,Indonesia,24/01/2020,2020-04,0,0,0,0
INO,Indonesia,25/01/2020,2020-04,0,0,0,0
INO,Indonesia,26/01/2020,2020-04,0,0,0,0
INO,Indonesia,27/01/2020,2020-05,0,0,0,0
INO,Indonesia,28/01/2020,2020-05,0,0,0,0
INO,Indonesia,29/01/2020,2020-05,0,0,0,0
INO,Indonesia,30/01/2020,2020-05,0,0,0,0
INO,Indonesia,31/01/2020,2020-05,0,0,0,0
INO,Indonesia,01/02/2020,2020-05,0,0,0,0
INO,Indonesia,02/02/2020,2020-05,0,0,0,0
INO,Indonesia,03/02/2020,2020-06,0,0,0,0
INO,Indonesia,04/02/2020,2020-06,0,0,0,0
INO,Indonesia,05/02/2020,2020-06,0,0,0,0
INO,Indonesia,06/02/2020,2020-06,0,0,0,0
INO,Indonesia,07/02/2020,2020-06,0,0,0,0
INO,Indonesia,08/02/2020,2020-06,0,0,0,0
INO,Indonesia,09/02/2020,2020-06,0,0,0,0
INO,Indonesia,10/02/2020,2020-07,0,0,0,0
INO,Indonesia,11/02/2020,2020-07,0,0,0,0
INO,Indonesia,12/02/2020,2020-07,0,0,0,0
INO,Indonesia,13/02/2020,2020-07,0,0,0,0
INO,Indonesia,14/02/2020,2020-07,0,0,0,0
INO,Indonesia,15/02/2020,2020-07,0,0,0,0
INO,Indonesia,16/02/2020,2020-07,0,0,0,0
INO,Indonesia,17/02/2020,2020-08,0,0,0,0
INO,Indonesia,18/02/2020,2020-08,0,0,0,0
INO,Indonesia,19/02/2020,2020-08,0,0,0,0
INO,Indonesia,20/02/2020,2020-08,0,0,0,0
INO,Indonesia,21/02/2020,2020-08,0,0,0,0
INO,Indonesia,22/02/2020,2020-08,0,0,0,0
INO,Indonesia,23/02/2020,2020-08,0,0,0,0
INO,Indonesia,24/02/2020,2020-09,0,0,0,0
INO,Indonesia,25/02/2020,2020-09,0,0,0,0
INO,Indonesia,26/02/2020,2020-09,0,0,0,0
INO,Indonesia,27/02/2020,2020-09,0,0,0,0
INO,Indonesia,28/02/2020,2020-09,0,0,0,0
INO,Indonesia,29/02/2020,2020-09,0,0,0,0
INO,Indonesia,01/03/2020,2020-09,0,0,0,0
INO,Indonesia,02/03/2020,2020-10,2,0,2,0
INO,Indonesia,03/03/2020,2020-10,0,0,2,0
INO,Indonesia,04/03/2020,2020-10,0,0,2,0
INO,Indonesia,05/03/2020,2020-10,0,0,2,0
INO,Indonesia,06/03/2020,2020-10,0,0,2,0
INO,Indonesia,07/03/2020,2020-10,0,0,2,0
INO,Indonesia,08/03/2020,2020-10,0,0,2,0
INO,Indonesia,09/03/2020,2020-11,4,0,6,0
INO,Indonesia,10/03/2020,2020-11,13,0,19,0
INO,Indonesia,11/03/2020,2020-11,8,1,27,1
INO,Indonesia,12/03/2020,2020-11,7,0,34,1
INO,Indonesia,13/03/2020,2020-11,0,0,34,1
INO,Indonesia,14/03/2020,2020-11,35,3,69,4
INO,Indonesia,15/03/2020,2020-11,48,0,117,4
INO,Indonesia,16/03/2020,2020-12,17,1,134,5
INO,Indonesia,17/03/2020,2020-12,38,0,172,5
INO,Indonesia,18/03/2020,2020-12,55,14,227,19
INO,Indonesia,19/03/2020,2020-12,82,6,309,25
INO,Indonesia,20/03/2020,2020-12,60,7,369,32
INO,Indonesia,21/03/2020,2020-12,81,6,450,38
INO,Indonesia,22/03/2020,2020-12,64,10,514,48
INO,Indonesia,23/03/2020,2020-13,65,1,579,49
INO,Indonesia,24/03/2020,2020-13,107,6,686,55
INO,Indonesia,25/03/2020,2020-13,104,3,790,58
INO,Indonesia,26/03/2020,2020-13,103,20,893,78
INO,Indonesia,27/03/2020,2020-13,153,9,1046,87
INO,Indonesia,28/03/2020,2020-13,109,15,1155,102
INO,Indonesia,29/03/2020,2020-13,130,12,1285,114
INO,Indonesia,30/03/2020,2020-14,129,8,1414,122
INO,Indonesia,31/03/2020,2020-14,114,14,1528,136
INO,Indonesia,01/04/2020,2020-14,149,21,1677,157
INO,Indonesia,02/04/2020,2020-14,113,13,1790,170
INO,Indonesia,03/04/2020,2020-14,196,11,1986,181
INO,Indonesia,04/04/2020,2020-14,106,10,2092,191
INO,Indonesia,05/04/2020,2020-14,181,7,2273,198
INO,Indonesia,06/04/2020,2020-15,218,11,2491,209
INO,Indonesia,07/04/2020,2020-15,247,12,2738,221
INO,Indonesia,08/04/2020,2020-15,218,19,2956,240
INO,Indonesia,09/04/2020,2020-15,337,40,3293,280
INO,Indonesia,10/04/2020,2020-15,219,26,3512,306
INO,Indonesia,11/04/2020,2020-15,330,21,3842,327
INO,Indonesia,12/04/2020,2020-15,399,46,4241,373
INO,Indonesia,13/04/2020,2020-16,316,26,4557,399
INO,Indonesia,14/04/2020,2020-16,282,60,4839,459
INO,Indonesia,15/04/2020,2020-16,297,10,5136,469
INO,Indonesia,16/04/2020,2020-16,380,27,5516,496
INO,Indonesia,17/04/2020,2020-16,407,24,5923,520
INO,Indonesia,18/04/2020,2020-16,325,15,6248,535
INO,Indonesia,19/04/2020,2020-16,327,47,6575,582
INO,Indonesia,20/04/2020,2020-17,185,8,6760,590
INO,Indonesia,21/04/2020,2020-17,375,26,7135,616
INO,Indonesia,22/04/2020,2020-17,283,19,7418,635
INO,Indonesia,23/04/2020,2020-17,357,12,7775,647
INO,Indonesia,24/04/2020,2020-17,436,42,8211,689
INO,Indonesia,25/04/2020,2020-17,396,31,8607,720
INO,Indonesia,26/04/2020,2020-17,275,23,8882,743
INO,Indonesia,27/04/2020,2020-18,214,22,9096,765
INO,Indonesia,28/04/2020,2020-18,415,8,9511,773
INO,Indonesia,29/04/2020,2020-18,260,11,9771,784
INO,Indonesia,30/04/2020,2020-18,347,8,10118,792
INO,Indonesia,01/05/2020,2020-18,433,8,10551,800
INO,Indonesia,02/05/2020,2020-18,292,31,10843,831
INO,Indonesia,03/05/2020,2020-18,349,14,11192,845
INO,Indonesia,04/05/2020,2020-19,395,19,11587,864
INO,Indonesia,05/05/2020,2020-19,484,8,12071,872
INO,Indonesia,06/05/2020,2020-19,367,23,12438,895
INO,Indonesia,07/05/2020,2020-19,338,35,12776,930
INO,Indonesia,08/05/2020,2020-19,336,13,13112,943
INO,Indonesia,09/05/2020,2020-19,533,16,13645,959
INO,Indonesia,10/05/2020,2020-19,387,14,14032,973
INO,Indonesia,11/05/2020,2020-20,233,18,14265,991
INO,Indonesia,12/05/2020,2020-20,484,16,14749,1007
INO,Indonesia,13/05/2020,2020-20,689,21,15438,1028
INO,Indonesia,14/05/2020,2020-20,568,15,16006,1043
INO,Indonesia,15/05/2020,2020-20,490,33,16496,1076
INO,Indonesia,16/05/2020,2020-20,529,13,17025,1089
INO,Indonesia,17/05/2020,2020-20,489,59,17514,1148
INO,Indonesia,18/05/2020,2020-21,496,43,18010,1191
INO,Indonesia,19/05/2020,2020-21,486,30,18496,1221
INO,Indonesia,20/05/2020,2020-21,693,21,19189,1242
INO,Indonesia,21/05/2020,2020-21,973,36,20162,1278
INO,Indonesia,22/05/2020,2020-21,634,48,20796,1326
INO,Indonesia,23/05/2020,2020-21,949,25,21745,1351
INO,Indonesia,24/05/2020,2020-21,526,21,22271,1372
INO,Indonesia,25/05/2020,2020-22,479,19,22750,1391
INO,Indonesia,26/05/2020,2020-22,415,27,23165,1418
INO,Indonesia,27/05/2020,2020-22,686,55,23851,1473
INO,Indonesia,28/05/2020,2020-22,687,23,24538,1496
INO,Indonesia,29/05/2020,2020-22,678,24,25216,1520
INO,Indonesia,30/05/2020,2020-22,557,53,25773,1573
INO,Indonesia,31/05/2020,2020-22,700,40,26473,1613
INO,Indonesia,01/06/2020,2020-23,467,28,26940,1641
INO,Indonesia,02/06/2020,2020-23,609,22,27549,1663
INO,Indonesia,03/06/2020,2020-23,684,35,28233,1698
INO,Indonesia,04/06/2020,2020-23,585,23,28818,1721
INO,Indonesia,05/06/2020,2020-23,703,49,29521,1770
INO,Indonesia,06/06/2020,2020-23,993,31,30514,1801
INO,Indonesia,07/06/2020,2020-23,672,50,31186,1851
INO,Indonesia,08/06/2020,2020-24,847,32,32033,1883
INO,Indonesia,09/06/2020,2020-24,1043,40,33076,1923
INO,Indonesia,10/06/2020,2020-24,1240,36,34316,1959
INO,Indonesia,11/06/2020,2020-24,979,41,35295,2000
INO,Indonesia,12/06/2020,2020-24,1111,48,36406,2048
INO,Indonesia,13/06/2020,2020-24,1014,43,37420,2091
INO,Indonesia,14/06/2020,2020-24,857,43,38277,2134
INO,Indonesia,15/06/2020,2020-25,1017,64,39294,2198
INO,Indonesia,16/06/2020,2020-25,1106,33,40400,2231
INO,Indonesia,17/06/2020,2020-25,1031,45,41431,2276
INO,Indonesia,18/06/2020,2020-25,1331,63,42762,2339
INO,Indonesia,19/06/2020,2020-25,1041,34,43803,2373
INO,Indonesia,20/06/2020,2020-25,1226,56,45029,2429
INO,Indonesia,21/06/2020,2020-25,862,36,45891,2465
INO,Indonesia,22/06/2020,2020-26,954,35,46845,2500
INO,Indonesia,23/06/2020,2020-26,1051,35,47896,2535
INO,Indonesia,24/06/2020,2020-26,1113,38,49009,2573
INO,Indonesia,25/06/2020,2020-26,1178,47,50187,2620
INO,Indonesia,26/06/2020,2020-26,1240,63,51427,2683
INO,Indonesia,27/06/2020,2020-26,1385,37,52812,2720
INO,Indonesia,28/06/2020,2020-26,1198,34,54010,2754
INO,Indonesia,29/06/2020,2020-27,1082,51,55092,2805
INO,Indonesia,30/06/2020,2020-27,1293,71,56385,2876
INO,Indonesia,01/07/2020,2020-27,1385,58,57770,2934
INO,Indonesia,02/07/2020,2020-27,1624,53,59394,2987
INO,Indonesia,03/07/2020,2020-27,1301,49,60695,3036
INO,Indonesia,04/07/2020,2020-27,1447,53,62142,3089
INO,Indonesia,05/07/2020,2020-27,1607,82,63749,3171
INO,Indonesia,06/07/2020,2020-28,1209,70,64958,3241
INO,Indonesia,07/07/2020,2020-28,1268,68,66226,3309
INO,Indonesia,08/07/2020,2020-28,1853,50,68079,3359
INO,Indonesia,09/07/2020,2020-28,2657,58,70736,3417
INO,Indonesia,10/07/2020,2020-28,1611,52,72347,3469
INO,Indonesia,11/07/2020,2020-28,1671,66,74018,3535
INO,Indonesia,12/07/2020,2020-28,1681,71,75699,3606
INO,Indonesia,13/07/2020,2020-29,1282,50,76981,3656
INO,Indonesia,14/07/2020,2020-29,1591,54,78572,3710
INO,Indonesia,15/07/2020,2020-29,1522,87,80094,3797
INO,Indonesia,16/07/2020,2020-29,1574,76,81668,3873
INO,Indonesia,17/07/2020,2020-29,1462,84,83130,3957
INO,Indonesia,18/07/2020,2020-29,1752,59,84882,4016
INO,Indonesia,19/07/2020,2020-29,1639,127,86521,4143
INO,Indonesia,20/07/2020,2020-30,1693,96,88214,4239
INO,Indonesia,21/07/2020,2020-30,1655,81,89869,4320
INO,Indonesia,22/07/2020,2020-30,1882,139,91751,4459
INO,Indonesia,23/07/2020,2020-30,1906,117,93657,4576
INO,Indonesia,24/07/2020,2020-30,1761,89,95418,4665
INO,Indonesia,25/07/2020,2020-30,1868,49,97286,4714
INO,Indonesia,26/07/2020,2020-30,1492,67,98778,4781
INO,Indonesia,27/07/2020,2020-31,1525,57,100303,4838
INO,Indonesia,28/07/2020,2020-31,1748,63,102051,4901
INO,Indonesia,29/07/2020,2020-31,2381,74,104432,4975
INO,Indonesia,30/07/2020,2020-31,1904,83,106336,5058
INO,Indonesia,31/07/2020,2020-31,2040,73,108376,5131
INO,Indonesia,01/08/2020,2020-31,1560,62,109936,5193
INO,Indonesia,02/08/2020,2020-31,1519,43,111455,5236
INO,Indonesia,03/08/2020,2020-32,1679,66,113134,5302
INO,Indonesia,04/08/2020,2020-32,1922,86,115056,5388
INO,Indonesia,05/08/2020,2020-32,1815,64,116871,5452
INO,Indonesia,06/08/2020,2020-32,1882,69,118753,5521
INO,Indonesia,07/08/2020,2020-32,2473,72,121226,5593
INO,Indonesia,08/08/2020,2020-32,2277,65,123503,5658
INO,Indonesia,09/08/2020,2020-32,1893,65,125396,5723
INO,Indonesia,10/08/2020,2020-33,1687,42,127083,5765
INO,Indonesia,11/08/2020,2020-33,1693,59,128776,5824
INO,Indonesia,12/08/2020,2020-33,1942,79,130718,5903
INO,Indonesia,13/08/2020,2020-33,2098,65,132816,5968
INO,Indonesia,14/08/2020,2020-33,2307,53,135123,6021
INO,Indonesia,15/08/2020,2020-33,2345,50,137468,6071
INO,Indonesia,16/08/2020,2020-33,2081,79,139549,6150
INO,Indonesia,17/08/2020,2020-34,1821,57,141370,6207
INO,Indonesia,18/08/2020,2020-34,1673,70,143043,6277
INO,Indonesia,19/08/2020,2020-34,1902,69,144945,6346
INO,Indonesia,20/08/2020,2020-34,2266,72,147211,6418
INO,Indonesia,21/08/2020,2020-34,2197,82,149408,6500
INO,Indonesia,22/08/2020,2020-34,2090,94,151498,6594
INO,Indonesia,23/08/2020,2020-34,2037,86,153535,6680
INO,Indonesia,24/08/2020,2020-35,1877,79,155412,6759
INO,Indonesia,25/08/2020,2020-35,2447,99,157859,6858
INO,Indonesia,26/08/2020,2020-35,2306,86,160165,6944
INO,Indonesia,27/08/2020,2020-35,2719,120,162884,7064
INO,Indonesia,28/08/2020,2020-35,3003,105,165887,7169
